time,open,high,low,close,volume,bid_close,ask_close
2025-11-27T21:30:00.000000000Z,156.295,156.298,156.292,156.294,95,156.284,156.305
2025-11-27T21:35:00.000000000Z,156.294,156.296,156.292,156.293,215,156.283,156.303
2025-11-27T21:40:00.000000000Z,156.292,156.294,156.283,156.288,64,156.278,156.297
2025-11-27T21:45:00.000000000Z,156.288,156.288,156.278,156.282,72,156.273,156.292
2025-11-27T21:50:00.000000000Z,156.284,156.299,156.283,156.296,83,156.284,156.308
2025-11-27T21:55:00.000000000Z,156.293,156.308,156.29,156.303,115,156.29,156.316
2025-11-27T22:00:00.000000000Z,156.29,156.29,156.29,156.29,1,156.242,156.339
2025-11-27T22:05:00.000000000Z,156.278,156.308,156.278,156.296,27,156.271,156.321
2025-11-27T22:10:00.000000000Z,156.298,156.322,156.292,156.322,35,156.285,156.359
2025-11-27T22:15:00.000000000Z,156.323,156.326,156.305,156.323,139,156.292,156.354
2025-11-27T22:20:00.000000000Z,156.314,156.326,156.313,156.314,57,156.292,156.335
2025-11-27T22:25:00.000000000Z,156.314,156.328,156.311,156.314,119,156.298,156.331
2025-11-27T22:30:00.000000000Z,156.315,156.321,156.304,156.304,103,156.288,156.321
2025-11-27T22:35:00.000000000Z,156.304,156.309,156.286,156.308,184,156.287,156.329
2025-11-27T22:40:00.000000000Z,156.308,156.312,156.294,156.298,87,156.277,156.318
2025-11-27T22:45:00.000000000Z,156.304,156.306,156.286,156.288,87,156.263,156.314
2025-11-27T22:50:00.000000000Z,156.29,156.29,156.283,156.283,32,156.261,156.305
2025-11-27T22:55:00.000000000Z,156.286,156.288,156.278,156.281,103,156.259,156.303
2025-11-27T23:00:00.000000000Z,156.282,156.296,156.246,156.246,174,156.237,156.256
2025-11-27T23:05:00.000000000Z,156.246,156.276,156.218,156.276,199,156.265,156.286
2025-11-27T23:10:00.000000000Z,156.276,156.277,156.215,156.244,352,156.232,156.255
2025-11-27T23:15:00.000000000Z,156.242,156.244,156.225,156.228,195,156.218,156.239
2025-11-27T23:20:00.000000000Z,156.228,156.242,156.223,156.242,203,156.232,156.252
2025-11-27T23:25:00.000000000Z,156.242,156.252,156.231,156.242,228,156.229,156.254
2025-11-27T23:30:00.000000000Z,156.241,156.315,156.199,156.306,572,156.295,156.316
2025-11-27T23:35:00.000000000Z,156.305,156.306,156.263,156.266,144,156.256,156.277
2025-11-27T23:40:00.000000000Z,156.267,156.292,156.266,156.28,182,156.271,156.289
2025-11-27T23:45:00.000000000Z,156.278,156.312,156.275,156.306,189,156.295,156.317
2025-11-27T23:50:00.000000000Z,156.306,156.306,156.274,156.282,117,156.273,156.292
2025-11-27T23:55:00.000000000Z,156.282,156.306,156.281,156.289,146,156.28,156.298
2025-11-28T00:00:00.000000000Z,156.29,156.328,156.192,156.254,882,156.244,156.265
2025-11-28T00:05:00.000000000Z,156.254,156.266,156.2,156.23,747,156.222,156.238
2025-11-28T00:10:00.000000000Z,156.231,156.232,156.186,156.186,477,156.177,156.196
2025-11-28T00:15:00.000000000Z,156.186,156.252,156.174,156.242,1015,156.234,156.251
2025-11-28T00:20:00.000000000Z,156.242,156.282,156.24,156.254,1133,156.247,156.261
2025-11-28T00:25:00.000000000Z,156.256,156.334,156.256,156.323,1040,156.315,156.331
2025-11-28T00:30:00.000000000Z,156.323,156.36,156.31,156.313,733,156.304,156.322
2025-11-28T00:35:00.000000000Z,156.312,156.332,156.253,156.325,922,156.316,156.334
2025-11-28T00:40:00.000000000Z,156.322,156.378,156.316,156.376,711,156.366,156.385
2025-11-28T00:45:00.000000000Z,156.377,156.463,156.376,156.463,1086,156.456,156.47
2025-11-28T00:50:00.000000000Z,156.464,156.583,156.422,156.536,2370,156.53,156.543
2025-11-28T00:55:00.000000000Z,156.543,156.547,156.432,156.446,1472,156.438,156.454
2025-11-28T01:00:00.000000000Z,156.446,156.448,156.324,156.343,1505,156.334,156.352
2025-11-28T01:05:00.000000000Z,156.344,156.399,156.332,156.374,1278,156.366,156.382
2025-11-28T01:10:00.000000000Z,156.377,156.406,156.35,156.401,872,156.392,156.41
2025-11-28T01:15:00.000000000Z,156.402,156.438,156.359,156.364,1071,156.354,156.375
2025-11-28T01:20:00.000000000Z,156.364,156.389,156.346,156.375,982,156.365,156.385
2025-11-28T01:25:00.000000000Z,156.376,156.409,156.376,156.394,479,156.386,156.403
2025-11-28T01:30:00.000000000Z,156.394,156.46,156.374,156.438,807,156.429,156.446
2025-11-28T01:35:00.000000000Z,156.438,156.451,156.409,156.413,628,156.404,156.422
2025-11-28T01:40:00.000000000Z,156.413,156.426,156.396,156.4,493,156.39,156.41
2025-11-28T01:45:00.000000000Z,156.4,156.407,156.392,156.394,342,156.384,156.403
2025-11-28T01:50:00.000000000Z,156.39,156.398,156.382,156.387,382,156.379,156.395
2025-11-28T01:55:00.000000000Z,156.388,156.411,156.375,156.377,565,156.369,156.385
2025-11-28T02:00:00.000000000Z,156.376,156.382,156.336,156.353,800,156.344,156.362
2025-11-28T02:05:00.000000000Z,156.352,156.364,156.348,156.362,446,156.353,156.37
2025-11-28T02:10:00.000000000Z,156.362,156.364,156.328,156.33,484,156.322,156.339
2025-11-28T02:15:00.000000000Z,156.33,156.342,156.328,156.336,166,156.329,156.343
2025-11-28T02:20:00.000000000Z,156.336,156.338,156.318,156.324,1096,156.314,156.335
2025-11-28T02:25:00.000000000Z,156.324,156.329,156.282,156.288,1735,156.282,156.294
2025-11-28T02:30:00.000000000Z,156.29,156.294,156.1,156.24,2296,156.232,156.249
2025-11-28T02:35:00.000000000Z,156.24,156.279,156.223,156.274,2520,156.264,156.285
2025-11-28T02:40:00.000000000Z,156.274,156.289,156.257,156.276,2514,156.267,156.286
2025-11-28T02:45:00.000000000Z,156.276,156.294,156.244,156.294,3297,156.283,156.304
2025-11-28T02:50:00.000000000Z,156.293,156.351,156.25,156.307,2471,156.295,156.319
2025-11-28T02:55:00.000000000Z,156.305,156.344,156.256,156.28,3038,156.263,156.298
2025-11-28T03:00:00.000000000Z,156.28,156.31,156.235,156.296,3316,156.279,156.312
2025-11-28T03:05:00.000000000Z,156.289,156.312,156.264,156.278,3097,156.267,156.289
2025-11-28T03:10:00.000000000Z,156.278,156.29,156.148,156.268,3312,156.256,156.28
2025-11-28T03:15:00.000000000Z,156.266,156.296,156.262,156.278,2775,156.267,156.289
2025-11-28T03:20:00.000000000Z,156.279,156.314,156.257,156.28,2778,156.271,156.288
2025-11-28T03:25:00.000000000Z,156.282,156.3,156.268,156.271,3451,156.263,156.279
2025-11-28T03:30:00.000000000Z,156.27,156.289,156.254,156.262,3436,156.251,156.273
2025-11-28T03:35:00.000000000Z,156.262,156.28,156.234,156.249,3915,156.239,156.259
2025-11-28T03:40:00.000000000Z,156.25,156.276,156.216,156.266,4391,156.256,156.276
2025-11-28T03:45:00.000000000Z,156.268,156.29,156.198,156.211,3945,156.194,156.228
2025-11-28T03:50:00.000000000Z,156.212,156.272,156.199,156.239,2644,156.231,156.247
2025-11-28T03:55:00.000000000Z,156.24,156.278,156.238,156.271,1245,156.262,156.28
2025-11-28T04:00:00.000000000Z,156.272,156.292,156.206,156.265,3687,156.254,156.276
2025-11-28T04:05:00.000000000Z,156.267,156.276,156.214,156.24,3684,156.229,156.252
2025-11-28T04:10:00.000000000Z,156.242,156.245,156.201,156.206,3366,156.192,156.221
2025-11-28T04:15:00.000000000Z,156.206,156.255,156.204,156.224,3037,156.212,156.235
2025-11-28T04:20:00.000000000Z,156.224,156.253,156.206,156.226,1515,156.212,156.24
2025-11-28T04:25:00.000000000Z,156.224,156.248,156.196,156.224,1978,156.212,156.237
2025-11-28T04:30:00.000000000Z,156.225,156.248,156.22,156.24,2414,156.228,156.251
2025-11-28T04:35:00.000000000Z,156.24,156.254,156.226,156.236,2865,156.228,156.245
2025-11-28T04:40:00.000000000Z,156.237,156.246,156.219,156.226,2063,156.217,156.236
2025-11-28T04:45:00.000000000Z,156.228,156.243,156.194,156.215,1985,156.206,156.224
2025-11-28T04:50:00.000000000Z,156.214,156.236,156.199,156.227,3208,156.217,156.237
2025-11-28T04:55:00.000000000Z,156.226,156.252,156.21,156.228,2611,156.218,156.238
2025-11-28T05:00:00.000000000Z,156.227,156.309,156.222,156.292,3289,156.283,156.302
2025-11-28T05:05:00.000000000Z,156.292,156.3,156.253,156.266,2912,156.251,156.281
2025-11-28T05:10:00.000000000Z,156.267,156.298,156.249,156.296,3220,156.288,156.304
2025-11-28T05:15:00.000000000Z,156.293,156.404,156.276,156.32,3980,156.308,156.333
2025-11-28T05:20:00.000000000Z,156.324,156.388,156.28,156.34,2796,156.33,156.35
2025-11-28T05:25:00.000000000Z,156.341,156.36,156.292,156.3,4064,156.289,156.311
2025-11-28T05:30:00.000000000Z,156.302,156.351,156.29,156.312,4213,156.301,156.324
2025-11-28T05:35:00.000000000Z,156.314,156.365,156.298,156.314,3927,156.305,156.324
2025-11-28T05:40:00.000000000Z,156.314,156.367,156.312,156.356,4568,156.344,156.367
2025-11-28T05:45:00.000000000Z,156.355,156.365,156.336,156.35,3033,156.34,156.36
2025-11-28T05:50:00.000000000Z,156.35,156.406,156.338,156.382,4943,156.37,156.393
2025-11-28T05:55:00.000000000Z,156.382,156.414,156.344,156.35,2214,156.34,156.36
2025-11-28T06:00:00.000000000Z,156.35,156.405,156.34,156.388,2395,156.377,156.398
2025-11-28T06:05:00.000000000Z,156.389,156.403,156.364,156.368,2867,156.357,156.38
2025-11-28T06:10:00.000000000Z,156.368,156.403,156.352,156.388,3157,156.378,156.397
2025-11-28T06:15:00.000000000Z,156.388,156.435,156.362,156.409,3468,156.4,156.418
2025-11-28T06:20:00.000000000Z,156.409,156.416,156.37,156.39,3020,156.378,156.402
2025-11-28T06:25:00.000000000Z,156.387,156.414,156.358,156.378,2641,156.37,156.387
2025-11-28T06:30:00.000000000Z,156.379,156.402,156.36,156.379,3353,156.367,156.391
2025-11-28T06:35:00.000000000Z,156.378,156.378,156.346,156.356,4342,156.345,156.366
2025-11-28T06:40:00.000000000Z,156.356,156.382,156.35,156.355,3933,156.346,156.364
2025-11-28T06:45:00.000000000Z,156.358,156.43,156.353,156.422,2827,156.412,156.431
2025-11-28T06:50:00.000000000Z,156.419,156.44,156.378,156.408,1827,156.398,156.417
2025-11-28T06:55:00.000000000Z,156.41,156.414,156.377,156.38,1617,156.365,156.396
2025-11-28T07:00:00.000000000Z,156.38,156.396,156.354,156.391,1494,156.382,156.4
2025-11-28T07:05:00.000000000Z,156.39,156.4,156.368,156.39,1634,156.378,156.401
2025-11-28T07:10:00.000000000Z,156.39,156.398,156.367,156.38,2028,156.372,156.388
2025-11-28T07:15:00.000000000Z,156.38,156.393,156.352,156.38,2558,156.37,156.391
2025-11-28T07:20:00.000000000Z,156.381,156.388,156.35,156.358,2255,156.352,156.364
2025-11-28T07:25:00.000000000Z,156.359,156.407,156.346,156.378,2024,156.368,156.387
2025-11-28T07:30:00.000000000Z,156.377,156.387,156.343,156.366,2358,156.355,156.377
2025-11-28T07:35:00.000000000Z,156.368,156.399,156.348,156.388,2100,156.376,156.4
2025-11-28T07:40:00.000000000Z,156.39,156.393,156.326,156.361,1869,156.347,156.375
2025-11-28T07:45:00.000000000Z,156.362,156.392,156.346,156.37,2426,156.362,156.377
2025-11-28T07:50:00.000000000Z,156.37,156.378,156.303,156.355,3643,156.346,156.364
2025-11-28T07:55:00.000000000Z,156.354,156.371,156.291,156.302,4081,156.293,156.312
2025-11-28T08:00:00.000000000Z,156.302,156.346,156.288,156.321,3742,156.308,156.334
2025-11-28T08:05:00.000000000Z,156.32,156.376,156.307,156.361,3777,156.35,156.372
2025-11-28T08:10:00.000000000Z,156.359,156.386,156.326,156.372,2815,156.364,156.379
2025-11-28T08:15:00.000000000Z,156.372,156.384,156.336,156.365,2267,156.354,156.376
2025-11-28T08:20:00.000000000Z,156.366,156.382,156.34,156.35,2355,156.339,156.362
2025-11-28T08:25:00.000000000Z,156.351,156.358,156.341,156.353,1422,156.343,156.363
2025-11-28T08:30:00.000000000Z,156.354,156.37,156.3,156.312,2829,156.3,156.324
2025-11-28T08:35:00.000000000Z,156.31,156.367,156.3,156.356,3755,156.345,156.368
2025-11-28T08:40:00.000000000Z,156.358,156.365,156.334,156.358,2543,156.347,156.369
2025-11-28T08:45:00.000000000Z,156.358,156.366,156.296,156.341,2845,156.33,156.352
2025-11-28T08:50:00.000000000Z,156.343,156.365,156.289,156.317,3712,156.311,156.323
2025-11-28T08:55:00.000000000Z,156.344,156.369,156.307,156.358,2745,156.347,156.368
2025-11-28T09:00:00.000000000Z,156.358,156.378,156.302,156.356,3341,156.345,156.367
2025-11-28T09:05:00.000000000Z,156.356,156.388,156.302,156.33,3019,156.308,156.352
2025-11-28T09:10:00.000000000Z,156.33,156.345,156.29,156.316,3513,156.299,156.332
2025-11-28T09:15:00.000000000Z,156.316,156.342,156.261,156.322,3447,156.304,156.341
2025-11-28T09:20:00.000000000Z,156.323,156.367,156.262,156.291,3598,156.278,156.304
2025-11-28T09:25:00.000000000Z,156.292,156.344,156.285,156.315,2775,156.304,156.326
2025-11-28T09:30:00.000000000Z,156.316,156.343,156.288,156.291,2254,156.274,156.308
2025-11-28T09:35:00.000000000Z,156.288,156.326,156.268,156.297,2640,156.286,156.308
2025-11-28T09:40:00.000000000Z,156.298,156.306,156.23,156.268,2311,156.247,156.288
2025-11-28T09:45:00.000000000Z,156.269,156.31,156.224,156.306,3749,156.292,156.32
2025-11-28T09:50:00.000000000Z,156.306,156.375,156.257,156.314,3157,156.296,156.332
2025-11-28T09:55:00.000000000Z,156.314,156.37,156.298,156.325,2124,156.314,156.336
2025-11-28T10:00:00.000000000Z,156.323,156.35,156.306,156.332,1776,156.323,156.34
2025-11-28T10:05:00.000000000Z,156.331,156.35,156.314,156.335,1651,156.324,156.346
2025-11-28T10:10:00.000000000Z,156.334,156.388,156.278,156.354,2806,156.342,156.367
2025-11-28T10:15:00.000000000Z,156.355,156.369,156.274,156.318,2156,156.306,156.329
2025-11-28T10:20:00.000000000Z,156.317,156.358,156.288,156.317,2265,156.307,156.327
2025-11-28T10:25:00.000000000Z,156.316,156.366,156.268,156.31,2884,156.299,156.322
2025-11-28T10:30:00.000000000Z,156.311,156.343,156.272,156.33,2238,156.315,156.344
2025-11-28T10:35:00.000000000Z,156.33,156.34,156.28,156.338,1638,156.325,156.35
2025-11-28T10:40:00.000000000Z,156.336,156.337,156.266,156.319,1448,156.303,156.335
2025-11-28T10:45:00.000000000Z,156.32,156.336,156.294,156.322,2081,156.311,156.333
2025-11-28T10:50:00.000000000Z,156.322,156.333,156.273,156.29,1508,156.281,156.298
2025-11-28T10:55:00.000000000Z,156.289,156.308,156.266,156.272,1527,156.262,156.283
2025-11-28T11:00:00.000000000Z,156.273,156.29,156.262,156.278,805,156.266,156.29
2025-11-28T11:05:00.000000000Z,156.278,156.31,156.258,156.286,1750,156.272,156.299
2025-11-28T11:10:00.000000000Z,156.286,156.301,156.259,156.28,1531,156.274,156.286
2025-11-28T11:15:00.000000000Z,156.281,156.298,156.25,156.263,1134,156.253,156.273
2025-11-28T11:20:00.000000000Z,156.265,156.276,156.24,156.245,999,156.233,156.257
2025-11-28T11:25:00.000000000Z,156.244,156.264,156.226,156.232,1423,156.22,156.243
2025-11-28T11:30:00.000000000Z,156.233,156.248,156.199,156.213,952,156.201,156.225
2025-11-28T11:35:00.000000000Z,156.213,156.258,156.193,156.234,1647,156.222,156.246
2025-11-28T11:40:00.000000000Z,156.234,156.282,156.22,156.252,2144,156.243,156.26
2025-11-28T11:45:00.000000000Z,156.252,156.277,156.248,156.26,1237,156.249,156.271
2025-11-28T11:50:00.000000000Z,156.26,156.262,156.198,156.206,1022,156.195,156.218
2025-11-28T11:55:00.000000000Z,156.206,156.222,156.142,156.21,1284,156.198,156.222
2025-11-28T12:00:00.000000000Z,156.208,156.262,156.188,156.234,2697,156.223,156.245
2025-11-28T12:05:00.000000000Z,156.234,156.236,156.212,156.215,932,156.203,156.227
2025-11-28T12:10:00.000000000Z,156.214,156.242,156.187,156.237,1491,156.23,156.244
2025-11-28T12:15:00.000000000Z,156.238,156.242,156.16,156.164,1115,156.154,156.175
2025-11-28T12:20:00.000000000Z,156.165,156.187,156.158,156.177,1596,156.171,156.183
2025-11-28T12:25:00.000000000Z,156.178,156.178,156.152,156.156,779,156.147,156.164
2025-11-28T12:30:00.000000000Z,156.155,156.158,156.09,156.108,1921,156.094,156.122
2025-11-28T12:35:00.000000000Z,156.109,156.128,156.096,156.096,1350,156.087,156.106
2025-11-28T12:40:00.000000000Z,156.097,156.141,156.096,156.116,2271,156.104,156.129
2025-11-28T12:45:00.000000000Z,156.116,156.17,156.103,156.104,2092,156.094,156.115
2025-11-28T12:50:00.000000000Z,156.105,156.14,156.096,156.123,2827,156.113,156.133
2025-11-28T12:55:00.000000000Z,156.124,156.126,156.108,156.116,2056,156.107,156.126
2025-11-28T13:00:00.000000000Z,156.117,156.134,156.104,156.122,2123,156.112,156.131
2025-11-28T13:05:00.000000000Z,156.12,156.142,156.112,156.123,1846,156.111,156.135
2025-11-28T13:10:00.000000000Z,156.122,156.143,156.108,156.126,2606,156.115,156.137
2025-11-28T13:15:00.000000000Z,156.126,156.154,156.124,156.138,1540,156.127,156.148
2025-11-28T13:20:00.000000000Z,156.138,156.15,156.13,156.132,1833,156.124,156.14
2025-11-28T13:25:00.000000000Z,156.132,156.142,156.122,156.128,805,156.119,156.136
2025-11-28T13:30:00.000000000Z,156.128,156.154,156.105,156.135,2057,156.124,156.146
2025-11-28T13:35:00.000000000Z,156.135,156.145,156.114,156.126,1353,156.117,156.136
2025-11-28T13:40:00.000000000Z,156.127,156.158,156.112,156.136,905,156.125,156.146
2025-11-28T13:45:00.000000000Z,156.138,156.138,156.104,156.112,1156,156.104,156.12
2025-11-28T13:50:00.000000000Z,156.112,156.12,156.06,156.069,1159,156.059,156.079
2025-11-28T13:55:00.000000000Z,156.07,156.072,156.004,156.02,1359,156.012,156.027
2025-11-28T14:00:00.000000000Z,156.018,156.046,155.993,156.043,1652,156.032,156.054
2025-11-28T14:05:00.000000000Z,156.044,156.052,156.004,156.006,1591,155.998,156.013
2025-11-28T14:10:00.000000000Z,156.005,156.046,155.984,156.045,907,156.036,156.054
2025-11-28T14:15:00.000000000Z,156.046,156.146,156.045,156.144,832,156.136,156.153
2025-11-28T14:20:00.000000000Z,156.144,156.215,156.13,156.212,916,156.206,156.219
2025-11-28T14:25:00.000000000Z,156.213,156.356,156.212,156.282,1344,156.273,156.291
2025-11-28T14:30:00.000000000Z,156.278,156.394,156.26,156.31,1840,156.302,156.317
2025-11-28T14:35:00.000000000Z,156.31,156.314,156.26,156.286,1486,156.278,156.293
2025-11-28T14:40:00.000000000Z,156.285,156.377,156.236,156.354,1986,156.345,156.362
2025-11-28T14:45:00.000000000Z,156.354,156.389,156.322,156.329,1442,156.32,156.338
2025-11-28T14:50:00.000000000Z,156.33,156.365,156.298,156.303,1418,156.294,156.312
2025-11-28T14:55:00.000000000Z,156.302,156.313,156.228,156.248,1741,156.241,156.255
2025-11-28T15:00:00.000000000Z,156.247,156.266,156.151,156.174,1251,156.167,156.182
2025-11-28T15:05:00.000000000Z,156.172,156.253,156.162,156.25,758,156.241,156.258
2025-11-28T15:10:00.000000000Z,156.25,156.294,156.248,156.266,812,156.255,156.277
2025-11-28T15:15:00.000000000Z,156.265,156.316,156.265,156.306,496,156.296,156.317
2025-11-28T15:20:00.000000000Z,156.304,156.31,156.26,156.3,1305,156.291,156.308
2025-11-28T15:25:00.000000000Z,156.299,156.305,156.238,156.244,1136,156.234,156.253
2025-11-28T15:30:00.000000000Z,156.243,156.312,156.236,156.284,2428,156.271,156.297
2025-11-28T15:35:00.000000000Z,156.284,156.289,156.233,156.234,2648,156.224,156.244
2025-11-28T15:40:00.000000000Z,156.232,156.252,156.214,156.248,892,156.239,156.257
2025-11-28T15:45:00.000000000Z,156.248,156.344,156.16,156.176,2039,156.165,156.186
2025-11-28T15:50:00.000000000Z,156.176,156.278,156.133,156.136,3026,156.128,156.145
2025-11-28T15:55:00.000000000Z,156.137,156.137,156.001,156.034,4394,156.026,156.043
2025-11-28T16:00:00.000000000Z,156.034,156.147,156.011,156.078,3597,156.069,156.088
2025-11-28T16:05:00.000000000Z,156.074,156.128,155.997,156.127,2091,156.119,156.135
2025-11-28T16:10:00.000000000Z,156.121,156.16,156.108,156.158,1588,156.147,156.169
2025-11-28T16:15:00.000000000Z,156.156,156.194,156.136,156.156,1524,156.145,156.167
2025-11-28T16:20:00.000000000Z,156.152,156.188,156.12,156.181,1412,156.171,156.191
2025-11-28T16:25:00.000000000Z,156.18,156.198,156.143,156.169,951,156.16,156.178
2025-11-28T16:30:00.000000000Z,156.171,156.198,156.152,156.183,776,156.174,156.192
2025-11-28T16:35:00.000000000Z,156.182,156.188,156.156,156.162,511,156.154,156.17
2025-11-28T16:40:00.000000000Z,156.162,156.166,156.13,156.139,697,156.131,156.147
2025-11-28T16:45:00.000000000Z,156.14,156.167,156.138,156.162,332,156.153,156.171
2025-11-28T16:50:00.000000000Z,156.164,156.178,156.153,156.176,325,156.169,156.184
2025-11-28T16:55:00.000000000Z,156.178,156.203,156.166,156.176,583,156.168,156.185
2025-11-28T17:00:00.000000000Z,156.178,156.234,156.161,156.224,756,156.216,156.233
2025-11-28T17:05:00.000000000Z,156.226,156.266,156.222,156.24,665,156.232,156.247
2025-11-28T17:10:00.000000000Z,156.238,156.252,156.21,156.234,542,156.225,156.243
